,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
670,0.7770658135414124,,,,,,,,,,,,,,,,,,,,,,,,,
671,0.78167325258255,,,,,,,,,,,,,,,,,,,,,,,,,
672,0.7898015379905701,,,,,,,,,,,,,,,,,,,,,,,,,
673,0.7727373838424683,,,,,,,,,,,,,,,,,,,,,,,,,
674,0.7896357774734497,,,,,,,,,,,,,,,,,,,,,,,,,
675,0.7861095666885376,,,,,,,,,,,,,,,,,,,,,,,,,
676,0.7779722213745117,,,,,,,,,,,,,,,,,,,,,,,,,
677,0.7812570929527283,,,,,,,,,,,,,,,,,,,,,,,,,
678,0.7822303771972656,,,,,,,,,,,,,,,,,,,,,,,,,
679,0.7880245447158813,,,,,,,,,,,,,,,,,,,,,,,,,
680,0.7920130491256714,,,,,,,,,,,,,,,,,,,,,,,,,
681,0.7801600694656372,,,,,,,,,,,,,,,,,,,,,,,,,
682,0.7794045209884644,,,,,,,,,,,,,,,,,,,,,,,,,
683,0.7823923230171204,,,,,,,,,,,,,,,,,,,,,,,,,
684,0.7722350358963013,,,,,,,,,,,,,,,,,,,,,,,,,
685,0.7840793132781982,,,,,,,,,,,,,,,,,,,,,,,,,
686,0.7775658369064331,,,,,,,,,,,,,,,,,,,,,,,,,
687,0.7865508794784546,,,,,,,,,,,,,,,,,,,,,,,,,
688,0.7774130702018738,,,,,,,,,,,,,,,,,,,,,,,,,
689,0.7842156291007996,,,,,,,,,,,,,,,,,,,,,,,,,
690,0.7825236320495605,,,,,,,,,,,,,,,,,,,,,,,,,
691,0.7790377140045166,,,,,,,,,,,,,,,,,,,,,,,,,
692,0.7762704491615295,,,,,,,,,,,,,,,,,,,,,,,,,
693,0.7813420295715332,,,,,,,,,,,,,,,,,,,,,,,,,
694,0.7799005508422852,,,,,,,,,,,,,,,,,,,,,,,,,
695,0.7839924693107605,,,,,,,,,,,,,,,,,,,,,,,,,
696,0.7909525036811829,,,,,,,,,,,,,,,,,,,,,,,,,
697,0.7807637453079224,,,,,,,,,,,,,,,,,,,,,,,,,
698,0.7771046161651611,,,,,,,,,,,,,,,,,,,,,,,,,
699,0.7822016477584839,,,,,,,,,,,,,,,,,,,,,,,,,
700,0.7872013449668884,,,,,,,,,,,,,,,,,,,,,,,,,
701,0.7896170020103455,,,,,,,,,,,,,,,,,,,,,,,,,
702,,0.7823979258537292,,0.001,,"[[9.03349141e+01 2.60435835e-01 3.30940100e+00]
 [1.55431108e-01 2.52225437e-01 2.83267505e-02]
 [1.65374339e+00 2.23841842e-02 3.98313817e+00]]",,,[0.94380116 0.35089632 0.4427188 ],[0.97108818 0.51950148 0.61372847],[0.98036581 0.47140936 0.5440802 ],[0.96198449 0.57852087 0.70382596],[0.70318284 0.99715942 0.9646205 ],[0.96198449 0.57852087 0.70382596],,,,,,,,,,,,
703,,,0.7839086311204093,0.001,,,"[[8.77966866e+01 4.49603449e-01 5.37319082e+00]
 [2.28056327e-01 3.74550794e-01 1.73316431e-02]
 [1.54412487e+00 4.17376321e-02 4.17471790e+00]]",,,,,,,,[0.92038114 0.33704453 0.37437713],[0.95854007 0.50416351 0.54479534],[0.98021432 0.4325607  0.43644673],[0.9378036  0.60417386 0.72470439],[0.72225125 0.99505594 0.94279971],[0.9378036  0.60417386 0.72470439],,,,,,
704,0.775218665599823,,,,,,,,,,,,,,,,,,,,,,,,,
705,0.7865777015686035,,,,,,,,,,,,,,,,,,,,,,,,,
706,0.7711387872695923,,,,,,,,,,,,,,,,,,,,,,,,,
707,0.7809669971466064,,,,,,,,,,,,,,,,,,,,,,,,,
708,0.7867941856384277,,,,,,,,,,,,,,,,,,,,,,,,,
709,0.7822980880737305,,,,,,,,,,,,,,,,,,,,,,,,,
710,0.7871223092079163,,,,,,,,,,,,,,,,,,,,,,,,,
711,0.7838771939277649,,,,,,,,,,,,,,,,,,,,,,,,,
712,0.7831818461418152,,,,,,,,,,,,,,,,,,,,,,,,,
713,0.7835185527801514,,,,,,,,,,,,,,,,,,,,,,,,,
714,0.7770647406578064,,,,,,,,,,,,,,,,,,,,,,,,,
715,0.7805861234664917,,,,,,,,,,,,,,,,,,,,,,,,,
716,0.7832649946212769,,,,,,,,,,,,,,,,,,,,,,,,,
717,0.7762486338615417,,,,,,,,,,,,,,,,,,,,,,,,,
718,0.7867062091827393,,,,,,,,,,,,,,,,,,,,,,,,,
719,0.7857818603515625,,,,,,,,,,,,,,,,,,,,,,,,,
720,0.7816375494003296,,,,,,,,,,,,,,,,,,,,,,,,,
721,0.7791616916656494,,,,,,,,,,,,,,,,,,,,,,,,,
722,0.7838782668113708,,,,,,,,,,,,,,,,,,,,,,,,,
723,0.7809928059577942,,,,,,,,,,,,,,,,,,,,,,,,,
724,0.7825048565864563,,,,,,,,,,,,,,,,,,,,,,,,,
725,0.7844411730766296,,,,,,,,,,,,,,,,,,,,,,,,,
726,0.7766028642654419,,,,,,,,,,,,,,,,,,,,,,,,,
727,0.7840290069580078,,,,,,,,,,,,,,,,,,,,,,,,,
728,0.7844250798225403,,,,,,,,,,,,,,,,,,,,,,,,,
729,0.7834295034408569,,,,,,,,,,,,,,,,,,,,,,,,,
730,0.7817111015319824,,,,,,,,,,,,,,,,,,,,,,,,,
731,0.7830986380577087,,,,,,,,,,,,,,,,,,,,,,,,,
732,0.7725703716278076,,,,,,,,,,,,,,,,,,,,,,,,,
733,0.7761827707290649,,,,,,,,,,,,,,,,,,,,,,,,,
734,0.7825345993041992,,,,,,,,,,,,,,,,,,,,,,,,,
735,0.7825688123703003,,,,,,,,,,,,,,,,,,,,,,,,,
736,0.775139570236206,,,,,,,,,,,,,,,,,,,,,,,,,
737,0.7848685383796692,,,,,,,,,,,,,,,,,,,,,,,,,
738,0.7840332984924316,,,,,,,,,,,,,,,,,,,,,,,,,
739,0.7823508381843567,,,,,,,,,,,,,,,,,,,,,,,,,
740,0.7857117652893066,,,,,,,,,,,,,,,,,,,,,,,,,
741,0.7802578210830688,,,,,,,,,,,,,,,,,,,,,,,,,
742,0.7774767279624939,,,,,,,,,,,,,,,,,,,,,,,,,
743,0.7824535369873047,,,,,,,,,,,,,,,,,,,,,,,,,
744,0.7779799699783325,,,,,,,,,,,,,,,,,,,,,,,,,
745,0.7787431478500366,,,,,,,,,,,,,,,,,,,,,,,,,
746,0.7762444615364075,,,,,,,,,,,,,,,,,,,,,,,,,
747,0.7808223962783813,,,,,,,,,,,,,,,,,,,,,,,,,
748,0.7779266238212585,,,,,,,,,,,,,,,,,,,,,,,,,
749,0.7855114340782166,,,,,,,,,,,,,,,,,,,,,,,,,
750,0.7775970697402954,,,,,,,,,,,,,,,,,,,,,,,,,
751,0.7776513695716858,,,,,,,,,,,,,,,,,,,,,,,,,
752,0.7879241704940796,,,,,,,,,,,,,,,,,,,,,,,,,
753,0.7743343114852905,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.7764876484870911,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.7798665165901184,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.7788559794425964,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.7762043476104736,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.783862829208374,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.781360924243927,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.785192608833313,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.7902994155883789,,,,,,,,,,,,,,,,,,,,,,,,,
762,0.785265326499939,,,,,,,,,,,,,,,,,,,,,,,,,
763,0.7892264127731323,,,,,,,,,,,,,,,,,,,,,,,,,
764,0.7823258638381958,,,,,,,,,,,,,,,,,,,,,,,,,
765,0.7877308130264282,,,,,,,,,,,,,,,,,,,,,,,,,
766,0.7774296998977661,,,,,,,,,,,,,,,,,,,,,,,,,
767,0.7813578844070435,,,,,,,,,,,,,,,,,,,,,,,,,
768,0.7813765406608582,,,,,,,,,,,,,,,,,,,,,,,,,
769,0.7825960516929626,,,,,,,,,,,,,,,,,,,,,,,,,
770,0.7898570895195007,,,,,,,,,,,,,,,,,,,,,,,,,
771,0.7782883644104004,,,,,,,,,,,,,,,,,,,,,,,,,
772,0.7826789021492004,,,,,,,,,,,,,,,,,,,,,,,,,
773,0.7831822633743286,,,,,,,,,,,,,,,,,,,,,,,,,
774,0.7824504375457764,,,,,,,,,,,,,,,,,,,,,,,,,
775,0.7894594669342041,,,,,,,,,,,,,,,,,,,,,,,,,
776,0.7827140092849731,,,,,,,,,,,,,,,,,,,,,,,,,
777,0.7826229929924011,,,,,,,,,,,,,,,,,,,,,,,,,
778,0.78694748878479,,,,,,,,,,,,,,,,,,,,,,,,,
779,0.7894015312194824,,,,,,,,,,,,,,,,,,,,,,,,,
780,0.789228081703186,,,,,,,,,,,,,,,,,,,,,,,,,
781,0.7888690829277039,,,,,,,,,,,,,,,,,,,,,,,,,
782,0.7811055183410645,,,,,,,,,,,,,,,,,,,,,,,,,
783,0.7799416184425354,,,,,,,,,,,,,,,,,,,,,,,,,
784,0.7847957611083984,,,,,,,,,,,,,,,,,,,,,,,,,
785,0.7813673615455627,,,,,,,,,,,,,,,,,,,,,,,,,
786,0.7846794724464417,,,,,,,,,,,,,,,,,,,,,,,,,
787,0.7847484946250916,,,,,,,,,,,,,,,,,,,,,,,,,
788,0.7821455001831055,,,,,,,,,,,,,,,,,,,,,,,,,
789,0.7948957085609436,,,,,,,,,,,,,,,,,,,,,,,,,
790,,0.7822787165641785,,0.001,,"[[9.03281721e+01 2.67482904e-01 3.30909595e+00]
 [1.49691133e-01 2.58726864e-01 2.75652982e-02]
 [1.64603997e+00 2.01910431e-02 3.99303473e+00]]",,,[0.94386329 0.35752681 0.4438714 ],[0.97112106 0.52673259 0.61483509],[0.98050744 0.47351113 0.54477495],[0.9619127  0.59343297 0.7055747 ],[0.7053884  0.99711066 0.96463181],[0.9619127  0.59343297 0.7055747 ],,,,,,,,,,,,
791,,,0.7836428284645081,0.001,,,"[[9.06085322e+01 3.41270083e-01 2.66967854e+00]
 [2.77950146e-01 3.38555392e-01 3.43322754e-03]
 [2.38876141e+00 4.87998680e-02 3.32301912e+00]]",,,,,,,,[0.9410335  0.33520047 0.39401712],[0.96962108 0.50209759 0.56529739],[0.9714103  0.46464949 0.55419389],[0.96783844 0.54611102 0.57685492],[0.58205414 0.99607497 0.97163489],[0.96783844 0.54611102 0.57685492],,,,,,
792,0.7901895046234131,,,,,,,,,,,,,,,,,,,,,,,,,
793,0.7794197201728821,,,,,,,,,,,,,,,,,,,,,,,,,
794,0.7812364101409912,,,,,,,,,,,,,,,,,,,,,,,,,
795,0.7874820232391357,,,,,,,,,,,,,,,,,,,,,,,,,
796,0.7778885960578918,,,,,,,,,,,,,,,,,,,,,,,,,
797,0.7842155694961548,,,,,,,,,,,,,,,,,,,,,,,,,
798,0.7896888852119446,,,,,,,,,,,,,,,,,,,,,,,,,
799,0.786363959312439,,,,,,,,,,,,,,,,,,,,,,,,,
800,0.7830464243888855,,,,,,,,,,,,,,,,,,,,,,,,,
801,0.7811408042907715,,,,,,,,,,,,,,,,,,,,,,,,,
802,0.7896484136581421,,,,,,,,,,,,,,,,,,,,,,,,,
803,0.7800825834274292,,,,,,,,,,,,,,,,,,,,,,,,,
804,0.7845125794410706,,,,,,,,,,,,,,,,,,,,,,,,,
805,0.7742723226547241,,,,,,,,,,,,,,,,,,,,,,,,,
806,0.7874888181686401,,,,,,,,,,,,,,,,,,,,,,,,,
807,0.7794454097747803,,,,,,,,,,,,,,,,,,,,,,,,,
808,0.7820601463317871,,,,,,,,,,,,,,,,,,,,,,,,,
809,0.7796894311904907,,,,,,,,,,,,,,,,,,,,,,,,,
810,0.776727020740509,,,,,,,,,,,,,,,,,,,,,,,,,
811,0.7765206694602966,,,,,,,,,,,,,,,,,,,,,,,,,
812,0.7879671454429626,,,,,,,,,,,,,,,,,,,,,,,,,
813,0.7828969955444336,,,,,,,,,,,,,,,,,,,,,,,,,
814,0.7761962413787842,,,,,,,,,,,,,,,,,,,,,,,,,
815,0.7764120101928711,,,,,,,,,,,,,,,,,,,,,,,,,
816,0.788293182849884,,,,,,,,,,,,,,,,,,,,,,,,,
817,0.7835034132003784,,,,,,,,,,,,,,,,,,,,,,,,,
818,0.7860061526298523,,,,,,,,,,,,,,,,,,,,,,,,,
819,0.7751952409744263,,,,,,,,,,,,,,,,,,,,,,,,,
820,0.7789290547370911,,,,,,,,,,,,,,,,,,,,,,,,,
821,0.7816780805587769,,,,,,,,,,,,,,,,,,,,,,,,,
822,0.7830667495727539,,,,,,,,,,,,,,,,,,,,,,,,,
823,0.7836334705352783,,,,,,,,,,,,,,,,,,,,,,,,,
824,0.7843064069747925,,,,,,,,,,,,,,,,,,,,,,,,,
825,0.7839455008506775,,,,,,,,,,,,,,,,,,,,,,,,,
826,0.7853115797042847,,,,,,,,,,,,,,,,,,,,,,,,,
827,0.7826499342918396,,,,,,,,,,,,,,,,,,,,,,,,,
828,0.7802314758300781,,,,,,,,,,,,,,,,,,,,,,,,,
829,0.7797215580940247,,,,,,,,,,,,,,,,,,,,,,,,,
830,0.7805343866348267,,,,,,,,,,,,,,,,,,,,,,,,,
831,0.7871963977813721,,,,,,,,,,,,,,,,,,,,,,,,,
832,0.7800999283790588,,,,,,,,,,,,,,,,,,,,,,,,,
833,0.779316782951355,,,,,,,,,,,,,,,,,,,,,,,,,
834,0.7841076850891113,,,,,,,,,,,,,,,,,,,,,,,,,
835,0.7817249894142151,,,,,,,,,,,,,,,,,,,,,,,,,
836,0.7791445851325989,,,,,,,,,,,,,,,,,,,,,,,,,
837,0.7810389995574951,,,,,,,,,,,,,,,,,,,,,,,,,
838,0.7776842713356018,,,,,,,,,,,,,,,,,,,,,,,,,
839,0.7828305959701538,,,,,,,,,,,,,,,,,,,,,,,,,
840,0.7813916802406311,,,,,,,,,,,,,,,,,,,,,,,,,
841,0.7807565331459045,,,,,,,,,,,,,,,,,,,,,,,,,
842,0.7840051054954529,,,,,,,,,,,,,,,,,,,,,,,,,
843,0.7870488166809082,,,,,,,,,,,,,,,,,,,,,,,,,
844,0.7780667543411255,,,,,,,,,,,,,,,,,,,,,,,,,
845,0.7830922603607178,,,,,,,,,,,,,,,,,,,,,,,,,
846,0.7767408490180969,,,,,,,,,,,,,,,,,,,,,,,,,
847,0.7792606353759766,,,,,,,,,,,,,,,,,,,,,,,,,
848,0.7797374725341797,,,,,,,,,,,,,,,,,,,,,,,,,
849,0.7783147692680359,,,,,,,,,,,,,,,,,,,,,,,,,
850,0.7868993282318115,,,,,,,,,,,,,,,,,,,,,,,,,
851,0.7767246961593628,,,,,,,,,,,,,,,,,,,,,,,,,
852,0.777716338634491,,,,,,,,,,,,,,,,,,,,,,,,,
853,0.7856141328811646,,,,,,,,,,,,,,,,,,,,,,,,,
854,0.788547158241272,,,,,,,,,,,,,,,,,,,,,,,,,
855,0.7819893956184387,,,,,,,,,,,,,,,,,,,,,,,,,
856,0.7812380790710449,,,,,,,,,,,,,,,,,,,,,,,,,
857,0.7787782549858093,,,,,,,,,,,,,,,,,,,,,,,,,
858,0.7799585461616516,,,,,,,,,,,,,,,,,,,,,,,,,
859,0.7823764681816101,,,,,,,,,,,,,,,,,,,,,,,,,
860,0.7862381935119629,,,,,,,,,,,,,,,,,,,,,,,,,
861,0.773564338684082,,,,,,,,,,,,,,,,,,,,,,,,,
862,0.7820196151733398,,,,,,,,,,,,,,,,,,,,,,,,,
863,0.7869839668273926,,,,,,,,,,,,,,,,,,,,,,,,,
864,0.781143307685852,,,,,,,,,,,,,,,,,,,,,,,,,
865,0.7843568921089172,,,,,,,,,,,,,,,,,,,,,,,,,
866,0.7803574800491333,,,,,,,,,,,,,,,,,,,,,,,,,
867,0.7776129245758057,,,,,,,,,,,,,,,,,,,,,,,,,
868,0.7823604345321655,,,,,,,,,,,,,,,,,,,,,,,,,
869,0.7829164266586304,,,,,,,,,,,,,,,,,,,,,,,,,
870,0.7781915664672852,,,,,,,,,,,,,,,,,,,,,,,,,
871,0.7838128209114075,,,,,,,,,,,,,,,,,,,,,,,,,
872,0.7731943726539612,,,,,,,,,,,,,,,,,,,,,,,,,
873,0.7816575765609741,,,,,,,,,,,,,,,,,,,,,,,,,
874,0.7872865200042725,,,,,,,,,,,,,,,,,,,,,,,,,
875,0.772575855255127,,,,,,,,,,,,,,,,,,,,,,,,,
876,0.7887004613876343,,,,,,,,,,,,,,,,,,,,,,,,,
877,0.7728761434555054,,,,,,,,,,,,,,,,,,,,,,,,,
878,,0.7817308902740479,,0.001,,"[[9.04636108e+01 2.74975475e-01 3.16616469e+00]
 [1.47491713e-01 2.62666652e-01 2.58249304e-02]
 [1.61719137e+00 2.08275696e-02 4.02124680e+00]]",,,[0.9455853  0.35893899 0.45431373],[0.97203171 0.52826359 0.62478091],[0.98086614 0.47033286 0.55748163],[0.96335499 0.60246953 0.71055981],[0.7104822  0.99702902 0.96616531],[0.96335499 0.60246953 0.71055981],,,,,,,,,,,,
879,,,0.78333466393607,0.001,,,"[[8.91183359e+01 2.10306884e-01 4.29083809e+00]
 [3.07624050e-01 2.91903057e-01 2.04116579e-02]
 [1.78526621e+00 2.82549984e-02 3.94705919e+00]]",,,,,,,,[0.93110572 0.34001495 0.39189096],[0.96432392 0.50747934 0.56310583],[0.97705447 0.55027776 0.47795005],[0.95192085 0.47085789 0.68518429],[0.67198747 0.9975995  0.95425216],[0.95192085 0.47085789 0.68518429],,,,,,
880,0.7764527201652527,,,,,,,,,,,,,,,,,,,,,,,,,
881,0.7827337980270386,,,,,,,,,,,,,,,,,,,,,,,,,
882,0.7756654620170593,,,,,,,,,,,,,,,,,,,,,,,,,
883,0.7875639796257019,,,,,,,,,,,,,,,,,,,,,,,,,
884,0.7758622169494629,,,,,,,,,,,,,,,,,,,,,,,,,
885,0.7764064073562622,,,,,,,,,,,,,,,,,,,,,,,,,
886,0.7812737226486206,,,,,,,,,,,,,,,,,,,,,,,,,
887,0.7793156504631042,,,,,,,,,,,,,,,,,,,,,,,,,
888,0.7825397253036499,,,,,,,,,,,,,,,,,,,,,,,,,
889,0.77512526512146,,,,,,,,,,,,,,,,,,,,,,,,,
890,0.7809352278709412,,,,,,,,,,,,,,,,,,,,,,,,,
891,0.7897236943244934,,,,,,,,,,,,,,,,,,,,,,,,,
892,0.7806202173233032,,,,,,,,,,,,,,,,,,,,,,,,,
893,0.7771917581558228,,,,,,,,,,,,,,,,,,,,,,,,,
894,0.7794625163078308,,,,,,,,,,,,,,,,,,,,,,,,,
895,0.7772493362426758,,,,,,,,,,,,,,,,,,,,,,,,,
896,0.7836504578590393,,,,,,,,,,,,,,,,,,,,,,,,,
897,0.7805089950561523,,,,,,,,,,,,,,,,,,,,,,,,,
898,0.7763280868530273,,,,,,,,,,,,,,,,,,,,,,,,,
899,0.7800716161727905,,,,,,,,,,,,,,,,,,,,,,,,,
900,0.7739013433456421,,,,,,,,,,,,,,,,,,,,,,,,,
901,0.7874919176101685,,,,,,,,,,,,,,,,,,,,,,,,,
902,0.7814784049987793,,,,,,,,,,,,,,,,,,,,,,,,,
903,0.7772613763809204,,,,,,,,,,,,,,,,,,,,,,,,,
904,0.7874199151992798,,,,,,,,,,,,,,,,,,,,,,,,,
905,0.7745822072029114,,,,,,,,,,,,,,,,,,,,,,,,,
906,0.7882978916168213,,,,,,,,,,,,,,,,,,,,,,,,,
907,0.7901865839958191,,,,,,,,,,,,,,,,,,,,,,,,,
908,0.7828155755996704,,,,,,,,,,,,,,,,,,,,,,,,,
909,0.7806605100631714,,,,,,,,,,,,,,,,,,,,,,,,,
910,0.7865704894065857,,,,,,,,,,,,,,,,,,,,,,,,,
911,0.7838163375854492,,,,,,,,,,,,,,,,,,,,,,,,,
912,0.7816142439842224,,,,,,,,,,,,,,,,,,,,,,,,,
913,0.7873702049255371,,,,,,,,,,,,,,,,,,,,,,,,,
914,0.7788737416267395,,,,,,,,,,,,,,,,,,,,,,,,,
915,0.7872529029846191,,,,,,,,,,,,,,,,,,,,,,,,,
916,0.7836726307868958,,,,,,,,,,,,,,,,,,,,,,,,,
917,0.7819532155990601,,,,,,,,,,,,,,,,,,,,,,,,,
918,0.7794309258460999,,,,,,,,,,,,,,,,,,,,,,,,,
919,0.7828195095062256,,,,,,,,,,,,,,,,,,,,,,,,,
920,0.7720813155174255,,,,,,,,,,,,,,,,,,,,,,,,,
921,0.787256121635437,,,,,,,,,,,,,,,,,,,,,,,,,
922,0.785051703453064,,,,,,,,,,,,,,,,,,,,,,,,,
923,0.7808405160903931,,,,,,,,,,,,,,,,,,,,,,,,,
924,0.7840932011604309,,,,,,,,,,,,,,,,,,,,,,,,,
925,0.7917940616607666,,,,,,,,,,,,,,,,,,,,,,,,,
926,0.777346670627594,,,,,,,,,,,,,,,,,,,,,,,,,
927,0.7785995602607727,,,,,,,,,,,,,,,,,,,,,,,,,
928,0.7788333892822266,,,,,,,,,,,,,,,,,,,,,,,,,
929,0.7852137088775635,,,,,,,,,,,,,,,,,,,,,,,,,
930,0.7900306582450867,,,,,,,,,,,,,,,,,,,,,,,,,
931,0.7868006229400635,,,,,,,,,,,,,,,,,,,,,,,,,
932,0.781262993812561,,,,,,,,,,,,,,,,,,,,,,,,,
933,0.7731717228889465,,,,,,,,,,,,,,,,,,,,,,,,,
934,0.7764225006103516,,,,,,,,,,,,,,,,,,,,,,,,,
935,0.7765946388244629,,,,,,,,,,,,,,,,,,,,,,,,,
936,0.78046715259552,,,,,,,,,,,,,,,,,,,,,,,,,
937,0.7755835652351379,,,,,,,,,,,,,,,,,,,,,,,,,
938,0.7880568504333496,,,,,,,,,,,,,,,,,,,,,,,,,
939,0.7818240523338318,,,,,,,,,,,,,,,,,,,,,,,,,
940,0.7748905420303345,,,,,,,,,,,,,,,,,,,,,,,,,
941,0.7820714116096497,,,,,,,,,,,,,,,,,,,,,,,,,
942,0.7835893034934998,,,,,,,,,,,,,,,,,,,,,,,,,
943,0.7797039747238159,,,,,,,,,,,,,,,,,,,,,,,,,
944,0.7822396755218506,,,,,,,,,,,,,,,,,,,,,,,,,
945,0.7851564884185791,,,,,,,,,,,,,,,,,,,,,,,,,
946,0.7854394316673279,,,,,,,,,,,,,,,,,,,,,,,,,
947,0.7823056578636169,,,,,,,,,,,,,,,,,,,,,,,,,
948,0.7770043611526489,,,,,,,,,,,,,,,,,,,,,,,,,
949,0.7857007384300232,,,,,,,,,,,,,,,,,,,,,,,,,
950,0.7826255559921265,,,,,,,,,,,,,,,,,,,,,,,,,
951,0.7819439768791199,,,,,,,,,,,,,,,,,,,,,,,,,
952,0.7866976857185364,,,,,,,,,,,,,,,,,,,,,,,,,
953,0.7738186120986938,,,,,,,,,,,,,,,,,,,,,,,,,
954,0.7779222130775452,,,,,,,,,,,,,,,,,,,,,,,,,
955,0.7887539267539978,,,,,,,,,,,,,,,,,,,,,,,,,
956,0.7796800136566162,,,,,,,,,,,,,,,,,,,,,,,,,
957,0.7853066325187683,,,,,,,,,,,,,,,,,,,,,,,,,
958,0.7830241918563843,,,,,,,,,,,,,,,,,,,,,,,,,
959,0.785460352897644,,,,,,,,,,,,,,,,,,,,,,,,,
960,0.7830257415771484,,,,,,,,,,,,,,,,,,,,,,,,,
961,0.7821071743965149,,,,,,,,,,,,,,,,,,,,,,,,,
962,0.7842406630516052,,,,,,,,,,,,,,,,,,,,,,,,,
963,0.777502715587616,,,,,,,,,,,,,,,,,,,,,,,,,
964,0.7824945449829102,,,,,,,,,,,,,,,,,,,,,,,,,
965,0.7790335416793823,,,,,,,,,,,,,,,,,,,,,,,,,
966,,0.7816187143325806,,0.001,,"[[9.04190665e+01 2.75037277e-01 3.21064718e+00]
 [1.44095252e-01 2.66327175e-01 2.55608677e-02]
 [1.57258660e+00 2.20285754e-02 4.06465057e+00]]",,,[0.94559414 0.36331421 0.45693469],[0.97203638 0.53298676 0.62725487],[0.98136791 0.47272004 0.55673597],[0.96288064 0.61086555 0.71822932],[0.71835739 0.99701633 0.9656966 ],[0.96288064 0.61086555 0.71822932],,,,,,,,,,,,
967,,,0.7840593116624015,0.001,,,"[[8.82320303e+01 2.45230539e-01 5.14221999e+00]
 [2.89632404e-01 3.00341813e-01 2.99645479e-02]
 [1.65849514e+00 2.93408752e-02 4.07274438e+00]]",,,,,,,,[0.923242   0.3357612  0.37252647],[0.96008927 0.50272639 0.54283321],[0.97839738 0.52241243 0.4405382 ],[0.94245374 0.48447013 0.70700244],[0.6946757  0.99723716 0.94511655],[0.94245374 0.48447013 0.70700244],,,,,,
968,0.7813775539398193,,,,,,,,,,,,,,,,,,,,,,,,,
969,0.7817044258117676,,,,,,,,,,,,,,,,,,,,,,,,,
970,0.7870320081710815,,,,,,,,,,,,,,,,,,,,,,,,,
971,0.7783108353614807,,,,,,,,,,,,,,,,,,,,,,,,,
972,0.7752334475517273,,,,,,,,,,,,,,,,,,,,,,,,,
973,0.7847459316253662,,,,,,,,,,,,,,,,,,,,,,,,,
974,0.7844818830490112,,,,,,,,,,,,,,,,,,,,,,,,,
975,0.778630256652832,,,,,,,,,,,,,,,,,,,,,,,,,
976,0.7841718196868896,,,,,,,,,,,,,,,,,,,,,,,,,
977,0.783478856086731,,,,,,,,,,,,,,,,,,,,,,,,,
978,0.7765710353851318,,,,,,,,,,,,,,,,,,,,,,,,,
979,0.7847033143043518,,,,,,,,,,,,,,,,,,,,,,,,,
980,0.7851960062980652,,,,,,,,,,,,,,,,,,,,,,,,,
981,0.7785869240760803,,,,,,,,,,,,,,,,,,,,,,,,,
982,0.7776575088500977,,,,,,,,,,,,,,,,,,,,,,,,,
983,0.7806930541992188,,,,,,,,,,,,,,,,,,,,,,,,,
984,0.7851476073265076,,,,,,,,,,,,,,,,,,,,,,,,,
985,0.7772117853164673,,,,,,,,,,,,,,,,,,,,,,,,,
986,0.7842162251472473,,,,,,,,,,,,,,,,,,,,,,,,,
987,0.7804598808288574,,,,,,,,,,,,,,,,,,,,,,,,,
988,0.7830989360809326,,,,,,,,,,,,,,,,,,,,,,,,,
989,0.7775063514709473,,,,,,,,,,,,,,,,,,,,,,,,,
990,0.7835668325424194,,,,,,,,,,,,,,,,,,,,,,,,,
991,0.7808761596679688,,,,,,,,,,,,,,,,,,,,,,,,,
992,0.7820122241973877,,,,,,,,,,,,,,,,,,,,,,,,,
993,0.7787211537361145,,,,,,,,,,,,,,,,,,,,,,,,,
994,0.7790120244026184,,,,,,,,,,,,,,,,,,,,,,,,,
995,0.7823344469070435,,,,,,,,,,,,,,,,,,,,,,,,,
996,0.7846641540527344,,,,,,,,,,,,,,,,,,,,,,,,,
997,0.7815126180648804,,,,,,,,,,,,,,,,,,,,,,,,,
998,0.776504397392273,,,,,,,,,,,,,,,,,,,,,,,,,
999,0.7844938635826111,,,,,,,,,,,,,,,,,,,,,,,,,
1000,0.783597469329834,,,,,,,,,,,,,,,,,,,,,,,,,
1001,0.7787193655967712,,,,,,,,,,,,,,,,,,,,,,,,,
1002,0.7762545347213745,,,,,,,,,,,,,,,,,,,,,,,,,
1003,0.785488486289978,,,,,,,,,,,,,,,,,,,,,,,,,
1004,0.7803295850753784,,,,,,,,,,,,,,,,,,,,,,,,,
1005,0.7864448428153992,,,,,,,,,,,,,,,,,,,,,,,,,
1006,0.781924843788147,,,,,,,,,,,,,,,,,,,,,,,,,
1007,0.777489960193634,,,,,,,,,,,,,,,,,,,,,,,,,
1008,0.7794568538665771,,,,,,,,,,,,,,,,,,,,,,,,,
